Date,Timestamp,Open,High,Low,Close,Volume
20190326,02:39:00,1.31936,1.31936,1.31915,1.31923,45.9699999094009
20190326,02:40:00,1.31923,1.31929,1.31923,1.31928,41.5600003004074
20190326,02:41:00,1.31932,1.31937,1.31932,1.31937,22.3200001716614
20190326,02:42:00,1.31943,1.31946,1.31943,1.31945,24.1100002527237
20190326,02:43:00,1.31945,1.31945,1.31934,1.31938,37.0400002002716
20190326,02:44:00,1.31937,1.31937,1.3193,1.31935,27.110000371933
20190326,02:45:00,1.31936,1.31947,1.31936,1.31946,16.0700000524521
20190326,02:46:00,1.31945,1.31946,1.31945,1.31945,16.5
20190326,02:47:00,1.31945,1.31946,1.31942,1.31945,38.0900003910065
20190326,02:48:00,1.31945,1.31948,1.31935,1.31935,49.2600001096725
20190326,02:49:00,1.31936,1.31936,1.31929,1.31933,45.450000166893
20190326,02:50:00,1.3193,1.31934,1.31929,1.31934,34.2300001382828
20190326,02:51:00,1.31934,1.31939,1.31932,1.31933,43.3400000333786
20190326,02:52:00,1.31933,1.31935,1.31932,1.31934,31.1899999380112
20190326,02:53:00,1.31934,1.31937,1.31933,1.31935,24.5600000619888
20190326,02:54:00,1.31936,1.31936,1.31933,1.31933,19.1100001335144
20190326,02:55:00,1.31935,1.31945,1.31932,1.31945,51.0500003099442
20190326,02:56:00,1.31945,1.31945,1.31935,1.31937,45.9900008440018
20190326,02:57:00,1.31937,1.31937,1.31932,1.31937,104.099999666214
20190326,02:58:00,1.31935,1.31937,1.31933,1.31936,53.8600010871887
20190326,02:59:00,1.31936,1.31936,1.31933,1.31935,31.6100001335144
20190326,03:00:00,1.31936,1.31947,1.31935,1.31947,62.6200001239777
20190326,03:01:00,1.31947,1.31952,1.31946,1.31947,100.920000195503
20190326,03:02:00,1.31947,1.31947,1.31942,1.31947,56.7399997711182
20190326,03:03:00,1.31947,1.31953,1.31946,1.31953,63.0300009250641
20190326,03:04:00,1.31953,1.31957,1.31951,1.31957,56.379999756813
20190326,03:05:00,1.31956,1.31957,1.31954,1.31957,34.140000462532
20190326,03:06:00,1.31956,1.31957,1.31952,1.31953,49.1700000762939
20190326,03:07:00,1.31953,1.31955,1.31945,1.31948,55.0999997854233
20190326,03:08:00,1.31948,1.31948,1.31946,1.31947,58.4100004434586
20190326,03:09:00,1.31946,1.31947,1.31945,1.31945,40.2400000095367
20190326,03:10:00,1.31944,1.31946,1.3194,1.31946,52.9500000476837
20190326,03:11:00,1.31946,1.31946,1.31945,1.31946,49.9699995517731
20190326,03:12:00,1.31946,1.31947,1.31945,1.31947,42.809999704361
20190326,03:13:00,1.31947,1.31947,1.31947,1.31947,37.8200000524521
20190326,03:14:00,1.31947,1.31947,1.31946,1.31947,40.2200003862381
20190326,03:15:00,1.31947,1.31947,1.31946,1.31947,40.400000333786
20190326,03:16:00,1.31946,1.31947,1.31946,1.31947,49.5500005483627
20190326,03:17:00,1.31947,1.31948,1.31946,1.31947,44.1100002527237
20190326,03:18:00,1.31947,1.31947,1.31945,1.31946,27.8000007867813
20190326,03:19:00,1.31946,1.31946,1.31946,1.31946,20.4700002670288
20190326,03:20:00,1.31946,1.31947,1.31945,1.31947,19.8800002336502
20190326,03:21:00,1.31947,1.31948,1.31945,1.31947,33.1000001430511
20190326,03:22:00,1.31948,1.31948,1.31945,1.31948,22.0800001621246
20190326,03:23:00,1.31947,1.3195,1.31947,1.31949,48.2400002479553
20190326,03:24:00,1.31948,1.3195,1.31946,1.31947,60.5300009250641
20190326,03:25:00,1.31947,1.31949,1.31946,1.31949,33.0500004291534
20190326,03:26:00,1.31949,1.31949,1.31945,1.31947,43.9400005340576
20190326,03:27:00,1.31948,1.31962,1.31948,1.31959,79.0400009155273
20190326,03:28:00,1.31959,1.31961,1.31957,1.31959,28.5300000905991
20190326,03:29:00,1.31959,1.31962,1.31959,1.31962,25.3399996757507
20190326,03:30:00,1.31961,1.31961,1.31957,1.31957,29.1900000572205
20190326,03:31:00,1.31957,1.31958,1.31951,1.31954,65.5700007677078
20190326,03:32:00,1.31952,1.31956,1.31952,1.31953,20.3999998569489
20190326,03:33:00,1.31954,1.31956,1.31952,1.31952,42.5500001907349
20190326,03:34:00,1.31952,1.31955,1.31952,1.31955,13.3400002717972
20190326,03:35:00,1.31954,1.31954,1.31949,1.31949,17.3300001621246
20190326,03:36:00,1.31949,1.3195,1.31949,1.3195,14.8900001049042
20190326,03:37:00,1.3195,1.31953,1.31948,1.31953,23.2500002384186
20190326,03:38:00,1.31955,1.31958,1.31955,1.31958,17.3699997663498
20190326,03:39:00,1.31956,1.31957,1.31951,1.31956,48.1300001144409
20190326,03:40:00,1.31957,1.31958,1.31953,1.31958,48.580001115799
20190326,03:41:00,1.31958,1.31958,1.31956,1.31956,46.0300009250641
20190326,03:42:00,1.31957,1.31963,1.31954,1.31962,158.930000662804
20190326,03:43:00,1.31963,1.31963,1.31956,1.31957,48.7200005054474
20190326,03:44:00,1.31957,1.31958,1.31953,1.31957,76.9700006246567
20190326,03:45:00,1.31956,1.3196,1.31955,1.31956,43.1400008201599
20190326,03:46:00,1.31956,1.31956,1.31946,1.31947,24.7500003576279
20190326,03:47:00,1.31948,1.31948,1.31944,1.31945,48.4999992847443
20190326,03:48:00,1.31946,1.31951,1.31945,1.31951,32.2799994945526
20190326,03:49:00,1.31953,1.31957,1.31952,1.31957,26.3899997472763
20190326,03:50:00,1.31957,1.31968,1.31956,1.31965,65.2400008440018
20190326,03:51:00,1.31965,1.31978,1.31965,1.31975,84.3300006389618
20190326,03:52:00,1.31975,1.31979,1.31971,1.31978,92.2200006246567
20190326,03:53:00,1.31977,1.31979,1.31969,1.31978,76.7300006151199
20190326,03:54:00,1.31979,1.31987,1.31976,1.31985,69.7700003385544
20190326,03:55:00,1.31985,1.31988,1.31985,1.31987,57.6499999761581
20190326,03:56:00,1.31988,1.31999,1.31985,1.31997,79.7299991846085
20190326,03:57:00,1.31996,1.31996,1.31992,1.31994,48.9899995326996
20190326,03:58:00,1.31993,1.31999,1.31992,1.31995,47.0399996042252
20190326,03:59:00,1.31993,1.31996,1.31988,1.31991,56.6000008583069
20190326,04:00:00,1.31988,1.31995,1.31987,1.31992,23.8600002527237
20190326,04:01:00,1.31992,1.31992,1.31986,1.31987,55.6199998855591
20190326,04:02:00,1.31986,1.31987,1.31984,1.31984,17.7399997711182
20190326,04:03:00,1.31984,1.31994,1.31984,1.31994,26.2600001096725
20190326,04:04:00,1.31994,1.31997,1.31994,1.31994,20.2300001382828
20190326,04:05:00,1.31994,1.31996,1.31991,1.31995,50.8200001716614
20190326,04:06:00,1.31995,1.31995,1.31991,1.31993,72.3499997854233
20190326,04:07:00,1.31995,1.32003,1.31994,1.31999,55.1899996995926
20190326,04:08:00,1.31996,1.32,1.31989,1.31989,35.7999999523163
20190326,04:09:00,1.31989,1.31993,1.31988,1.31989,40.0400000810623
20190326,04:10:00,1.31989,1.31992,1.31987,1.31987,46.9399998188019
20190326,04:11:00,1.31984,1.31987,1.31965,1.31966,23.4599996805191
20190326,04:12:00,1.31965,1.31965,1.31925,1.31925,52.1299998760223
20190326,04:13:00,1.31926,1.31926,1.31881,1.31893,106.210000157356
20190326,04:14:00,1.31895,1.31907,1.31895,1.31906,82.0800000429153
20190326,04:15:00,1.31906,1.31917,1.319,1.31906,70.9400000572205
20190326,04:16:00,1.31907,1.31917,1.31903,1.31904,45.5
20190326,04:17:00,1.31907,1.31912,1.31906,1.31911,64.8500000238419
20190326,04:18:00,1.31911,1.31911,1.31904,1.31904,46.7300001382828
20190326,04:19:00,1.31905,1.31909,1.31886,1.31898,72.9700000286102
20190326,04:20:00,1.31899,1.31908,1.31899,1.31906,27.7000000476837
20190326,04:21:00,1.31904,1.31906,1.31899,1.31899,34.9100000858307
20190326,04:22:00,1.31899,1.31899,1.31894,1.31895,33.8500000238419
20190326,04:23:00,1.31895,1.31897,1.31894,1.31895,21.9799998998642
20190326,04:24:00,1.31896,1.31904,1.31895,1.31895,61.1199997663498
20190326,04:25:00,1.31896,1.31906,1.31896,1.31904,39.6900000572205
20190326,04:26:00,1.31904,1.31912,1.31895,1.31908,48.0600003004074
20190326,04:27:00,1.3191,1.31914,1.31902,1.31907,118.700000166893
20190326,04:28:00,1.3191,1.31916,1.3191,1.31914,73.2699999809265
20190326,04:29:00,1.31915,1.31917,1.31911,1.31915,54.6300004720688
20190326,04:30:00,1.31915,1.31917,1.31884,1.31887,42.799999833107
20190326,04:31:00,1.31887,1.31898,1.31883,1.31894,77.6900000572205
20190326,04:32:00,1.31894,1.31896,1.31893,1.31893,32.3699998855591
20190326,04:33:00,1.31893,1.31893,1.31884,1.31888,37.9399995803833
20190326,04:34:00,1.31888,1.31897,1.31888,1.31896,31.2799998521805
20190326,04:35:00,1.31896,1.31906,1.31892,1.31906,51.3999999761581
20190326,04:36:00,1.31905,1.31905,1.31902,1.31904,47.3699997663498
20190326,04:37:00,1.31904,1.31904,1.31889,1.3189,35.9400001764297
20190326,04:38:00,1.31893,1.31893,1.31879,1.31879,21.789999961853
20190326,04:39:00,1.31883,1.31883,1.31876,1.31877,27.0900001525879
20190326,04:40:00,1.31877,1.31878,1.31875,1.31875,25.0599999427795
20190326,04:41:00,1.31874,1.31875,1.31862,1.31862,34.8000003099442
20190326,04:42:00,1.31863,1.3187,1.31855,1.31855,89.0299999713898
20190326,04:43:00,1.31856,1.31859,1.31836,1.3185,134.439998865128
20190326,04:44:00,1.31851,1.31858,1.3185,1.31858,17.4299999475479
20190326,04:45:00,1.31857,1.31867,1.31854,1.31854,70.7300000190735
20190326,04:46:00,1.31851,1.31851,1.31839,1.31841,62.4299997091293
20190326,04:47:00,1.31842,1.31845,1.31837,1.31841,78.1299998760223
20190326,04:48:00,1.31844,1.31846,1.31835,1.31835,10.8700000792742
20190326,04:49:00,1.31835,1.31835,1.31835,1.31835,3.00000011920929
20190326,04:50:00,1.31835,1.31835,1.31826,1.31827,30.3000003397465
20190326,04:51:00,1.31829,1.31837,1.31827,1.31837,33.6800003051758
20190326,04:52:00,1.31837,1.31847,1.31836,1.31847,39.6900004148483
20190326,04:53:00,1.31847,1.31856,1.31846,1.31856,23.25
20190326,04:54:00,1.31856,1.31856,1.31855,1.31856,45.1899992227554
20190326,04:55:00,1.31855,1.31855,1.31837,1.31837,35.8099999427795
20190326,04:56:00,1.31837,1.31837,1.31835,1.31836,31.8800003528595
20190326,04:57:00,1.31836,1.31836,1.31823,1.31835,79.5100004673004
20190326,04:58:00,1.31835,1.31844,1.31835,1.31841,93.1100002527237
20190326,04:59:00,1.31842,1.31848,1.31837,1.31843,70.4500004053116
20190326,05:00:00,1.31842,1.31847,1.3184,1.31847,121.72000014782
20190326,05:01:00,1.31846,1.31855,1.31844,1.31846,142.950000166893
20190326,05:02:00,1.31846,1.31846,1.31833,1.31841,99.7600005865097
20190326,05:03:00,1.31841,1.31843,1.31838,1.31842,39.3100003004074
20190326,05:04:00,1.31842,1.31844,1.31839,1.31843,27.6399999856949
20190326,05:05:00,1.31843,1.31844,1.31838,1.31839,31.7900002002716
20190326,05:06:00,1.31839,1.31839,1.31838,1.31839,21
20190326,05:07:00,1.31838,1.31839,1.31832,1.31832,19.8499999046326
20190326,05:08:00,1.31833,1.31839,1.31832,1.31839,23.2800000905991
20190326,05:09:00,1.31839,1.31839,1.31832,1.31833,22.6499998569489
20190326,05:10:00,1.31833,1.31839,1.31832,1.31839,39.6400003433228
20190326,05:11:00,1.31839,1.31846,1.31838,1.31846,20.25
20190326,05:12:00,1.31843,1.31844,1.31839,1.31839,54.0499994754791
20190326,05:13:00,1.31839,1.3184,1.31834,1.31834,33.7900000810623
20190326,05:14:00,1.31838,1.31839,1.31838,1.31838,25
20190326,05:15:00,1.31838,1.31839,1.31838,1.31839,51
20190326,05:16:00,1.31838,1.31846,1.31838,1.31842,57.0700002908707
20190326,05:17:00,1.31842,1.31845,1.31838,1.31838,55.0400000810623
20190326,05:18:00,1.31838,1.31846,1.31838,1.31845,138.620000600815
20190326,05:19:00,1.31844,1.31846,1.3184,1.31845,93.699999332428
20190326,05:20:00,1.31843,1.31845,1.3184,1.31844,54.4400004148483
20190326,05:21:00,1.31844,1.31857,1.31841,1.3185,124.400000333786
20190326,05:22:00,1.31853,1.31856,1.31849,1.31854,144.560000300407
20190326,05:23:00,1.31855,1.31867,1.31854,1.31864,131.259999990463
20190326,05:24:00,1.31864,1.31865,1.31856,1.31857,25.7799998521805
20190326,05:25:00,1.31856,1.31858,1.31846,1.31855,63.5499995946884
20190326,05:26:00,1.31855,1.31855,1.31853,1.31855,27.0000002384186
20190326,05:27:00,1.31853,1.31858,1.31852,1.31853,181.710000276566
20190326,05:28:00,1.31853,1.31856,1.31853,1.31855,72.6600011587143
20190326,05:29:00,1.31855,1.31856,1.3185,1.31856,181.840000629425
20190326,05:30:00,1.31856,1.31856,1.31852,1.31855,39.2900004386902
20190326,05:31:00,1.31856,1.31856,1.31841,1.31841,45.0000001192093
20190326,05:32:00,1.31842,1.31846,1.31829,1.31833,85.259999871254
20190326,05:33:00,1.31832,1.31835,1.31819,1.31832,141.670000076294
20190326,05:34:00,1.31833,1.31865,1.31832,1.31863,93.7299997806549
20190326,05:35:00,1.31862,1.31867,1.31862,1.31866,49.909999370575
20190326,05:36:00,1.31865,1.31866,1.31842,1.31846,88.6200000047684
20190326,05:37:00,1.31846,1.31857,1.31846,1.31853,137.070000290871
20190326,05:38:00,1.31852,1.31852,1.31842,1.31846,79.9800002574921
20190326,05:39:00,1.31846,1.31851,1.31845,1.3185,48.7000006437302
20190326,05:40:00,1.31848,1.31848,1.31842,1.31843,77.4700001478195
20190326,05:41:00,1.31842,1.31844,1.31829,1.3183,49.620000243187
20190326,05:42:00,1.31829,1.3183,1.31828,1.31829,17.9599999189377
20190326,05:43:00,1.3183,1.31834,1.31828,1.3183,40.1000001430511
20190326,05:44:00,1.31829,1.31844,1.31829,1.31841,58.6199997663498
20190326,05:45:00,1.3184,1.31844,1.31821,1.31821,36.7300001382828
20190326,05:46:00,1.31821,1.31836,1.31821,1.31827,69.4199999570847
20190326,05:47:00,1.31827,1.31827,1.31797,1.31804,97.1399992704391
20190326,05:48:00,1.31806,1.31823,1.31805,1.31806,79.3299993276596
20190326,05:49:00,1.31806,1.31807,1.31795,1.31804,59.5900003910065
20190326,05:50:00,1.31804,1.31811,1.31803,1.31806,74.1699999570847
20190326,05:51:00,1.31806,1.3181,1.31795,1.31802,76.8100000619888
20190326,05:52:00,1.31802,1.31813,1.31798,1.31805,47.6300002336502
20190326,05:53:00,1.31805,1.31807,1.31781,1.31785,69.2200003862381
20190326,05:54:00,1.31785,1.31814,1.31784,1.31812,173.400000810623
20190326,05:55:00,1.31813,1.3182,1.3181,1.31811,108.919999957085
20190326,05:56:00,1.31812,1.31815,1.3181,1.31812,93.549999833107
20190326,05:57:00,1.31812,1.31816,1.31811,1.31813,90.9999996423721
20190326,05:58:00,1.31814,1.31814,1.3181,1.3181,51.3800003528595
20190326,05:59:00,1.3181,1.3181,1.31788,1.31799,93.7700002193451
20190326,06:00:00,1.31799,1.31799,1.31773,1.31783,96.9399995803833
20190326,06:01:00,1.31783,1.31783,1.31772,1.31776,59.7799999713898
20190326,06:02:00,1.31776,1.31777,1.31774,1.31776,42.799999833107
20190326,06:03:00,1.31776,1.31778,1.31774,1.31777,36.1900000572205
20190326,06:04:00,1.31777,1.31788,1.31777,1.31786,64.8400002717972
20190326,06:05:00,1.31786,1.31788,1.31782,1.31785,64.3799996376038
20190326,06:06:00,1.31785,1.31796,1.31785,1.31789,68.9800002574921
20190326,06:07:00,1.31789,1.31791,1.31783,1.31785,56.8600000143051
20190326,06:08:00,1.31785,1.31797,1.31783,1.31797,76.3899998664856
20190326,06:09:00,1.31799,1.31835,1.31799,1.31832,84.0700002908707
20190326,06:10:00,1.31833,1.31834,1.3182,1.3182,66.3900002241135
20190326,06:11:00,1.3182,1.31825,1.3182,1.31824,72.9600001573563
20190326,06:12:00,1.31824,1.31824,1.31809,1.31811,129.840000987053
20190326,06:13:00,1.31811,1.31815,1.31808,1.31809,82.0900001525879
20190326,06:14:00,1.31809,1.31815,1.31809,1.31813,21.5100001096725
20190326,06:15:00,1.31813,1.31814,1.31807,1.31814,91.9599995613098
20190326,06:16:00,1.31813,1.31813,1.31783,1.31788,154.890000224113
20190326,06:17:00,1.31789,1.31813,1.31788,1.31813,124.480000138283
20190326,06:18:00,1.31813,1.31815,1.31808,1.31813,84.9200005531311
20190326,06:19:00,1.31813,1.31813,1.31809,1.3181,29.1500000953674
20190326,06:20:00,1.3181,1.31814,1.31808,1.31809,34.3300000429153
20190326,06:21:00,1.31809,1.31814,1.31809,1.31811,15.3000000715256
20190326,06:22:00,1.31811,1.31831,1.31803,1.31831,59.7900000810623
20190326,06:23:00,1.31831,1.31831,1.3182,1.31822,53.4000005722046
20190326,06:24:00,1.31822,1.31823,1.31811,1.31816,90.3500006198883
20190326,06:25:00,1.31816,1.31827,1.31811,1.31827,70.9300009012222
20190326,06:26:00,1.31827,1.31861,1.31826,1.31861,105.220001578331
20190326,06:27:00,1.31862,1.31876,1.31861,1.31869,111.670000433922
20190326,06:28:00,1.3187,1.31889,1.31865,1.31886,104.830000162125
20190326,06:29:00,1.31885,1.31892,1.3186,1.31876,88.6100004911423
20190326,06:30:00,1.31875,1.31878,1.31874,1.31875,53.8000001907349
20190326,06:31:00,1.31876,1.31878,1.31865,1.31877,57.6699999570847
20190326,06:32:00,1.31877,1.31885,1.31865,1.31885,71.7400002479553
20190326,06:33:00,1.31883,1.31897,1.31879,1.31897,105.209999918938
20190326,06:34:00,1.31896,1.31898,1.31882,1.31886,86.8899998664856
20190326,06:35:00,1.31886,1.31913,1.31886,1.31913,103.270000696182
20190326,06:36:00,1.31913,1.31952,1.31913,1.31942,193.589998602867
20190326,06:37:00,1.31942,1.31951,1.31941,1.31951,41.1800009012222
20190326,06:38:00,1.31951,1.31951,1.31909,1.31942,122.460000038147
20190326,06:39:00,1.31942,1.31947,1.31922,1.31923,79.3300006389618
20190326,06:40:00,1.31923,1.31928,1.31923,1.31924,23.4000002145767
20190326,06:41:00,1.31925,1.31938,1.31923,1.31938,28.0900000333786
20190326,06:42:00,1.31938,1.31938,1.31935,1.31935,19.6200000047684
20190326,06:43:00,1.31934,1.31948,1.31934,1.31945,50.6900000572205
20190326,06:44:00,1.31945,1.31975,1.31945,1.31961,113.59000146389
20190326,06:45:00,1.3196,1.31988,1.31959,1.31985,65.9600013494492
20190326,06:46:00,1.31985,1.31985,1.31969,1.3197,83.7000004053116
20190326,06:47:00,1.31968,1.31974,1.31957,1.31957,71.6400002241135
20190326,06:48:00,1.31959,1.31963,1.31936,1.31944,92.0600004196167
20190326,06:49:00,1.31943,1.31952,1.31943,1.31948,75.1000000238419
20190326,06:50:00,1.3195,1.3195,1.31927,1.31928,76.4199992418289
20190326,06:51:00,1.31928,1.3193,1.31914,1.31915,100.259999752045
20190326,06:52:00,1.31914,1.31917,1.31914,1.31916,30.0900001525879
20190326,06:53:00,1.31916,1.31916,1.31905,1.31905,46.6200000047684
20190326,06:54:00,1.31906,1.31911,1.31905,1.31907,53.0900002717972
20190326,06:55:00,1.31905,1.31905,1.31893,1.31894,66.1199996471405
20190326,06:56:00,1.31895,1.31919,1.31895,1.31919,82.3699998855591
20190326,06:57:00,1.31925,1.31938,1.31922,1.31936,70.3800003528595
20190326,06:58:00,1.31935,1.31988,1.31935,1.31988,113.030000209808
20190326,06:59:00,1.3199,1.31996,1.31976,1.31978,80.1600006818771
20190326,07:00:00,1.31978,1.31978,1.31914,1.31925,152.160000681877
20190326,07:01:00,1.31925,1.31975,1.31925,1.31972,106.930000305176
20190326,07:02:00,1.31973,1.31973,1.31955,1.31958,174.650000691414
20190326,07:03:00,1.31961,1.32044,1.31961,1.32044,204.550000905991
20190326,07:04:00,1.32043,1.32047,1.32009,1.32011,164.870000362396
20190326,07:05:00,1.3201,1.3205,1.32008,1.32043,112.579998970032
20190326,07:06:00,1.32053,1.32068,1.32052,1.32068,138.760000705719
20190326,07:07:00,1.32068,1.32069,1.32058,1.32066,209.940000772476
20190326,07:08:00,1.32067,1.32089,1.32061,1.32075,201.880000472069
20190326,07:09:00,1.32078,1.32095,1.32066,1.32084,149.650000214577
20190326,07:10:00,1.32085,1.32096,1.32057,1.32064,152.809999704361
20190326,07:11:00,1.32064,1.32065,1.32052,1.32056,83.3400002717972
20190326,07:12:00,1.32056,1.32056,1.32029,1.32031,136.849999904633
20190326,07:13:00,1.32032,1.32034,1.32017,1.32018,48.5800001621246
20190326,07:14:00,1.3202,1.32047,1.32017,1.32046,174.250000476837
20190326,07:15:00,1.32046,1.32046,1.32013,1.32044,184.659999966621
20190326,07:16:00,1.32044,1.32045,1.32024,1.32027,74.0899995565414
20190326,07:17:00,1.32027,1.32031,1.32025,1.3203,66.349999666214
20190326,07:18:00,1.3203,1.32031,1.31995,1.31995,107.759999990463
20190326,07:19:00,1.31994,1.3202,1.31994,1.32009,69.0999997854233
20190326,07:20:00,1.3201,1.32029,1.32009,1.32029,44.3000000715256
20190326,07:21:00,1.32032,1.32061,1.32029,1.32055,93.1000003814697
20190326,07:22:00,1.32055,1.32057,1.32024,1.32025,41.3499999046326
20190326,07:23:00,1.32024,1.32063,1.32024,1.32055,79.8799993991852
20190326,07:24:00,1.32055,1.32076,1.32047,1.32066,92.3200000524521
20190326,07:25:00,1.32063,1.32076,1.32061,1.32066,55.2000000476837
20190326,07:26:00,1.32068,1.32088,1.32064,1.32067,100.920000195503
20190326,07:27:00,1.32067,1.32068,1.32046,1.32051,250.649999976158
20190326,07:28:00,1.32048,1.32074,1.32027,1.3207,221.090000629425
20190326,07:29:00,1.3207,1.32088,1.32056,1.3208,142.779999732971
20190326,07:30:00,1.32081,1.32176,1.32076,1.32135,474.649999022484
20190326,07:31:00,1.32135,1.3219,1.32126,1.32189,205.460000157356
20190326,07:32:00,1.32185,1.32185,1.3213,1.32135,346.179999232292
20190326,07:33:00,1.32135,1.3216,1.32134,1.32141,103.939999580383
20190326,07:34:00,1.32139,1.32152,1.32123,1.32124,80.7100001573563
20190326,07:35:00,1.32124,1.3214,1.32118,1.32132,208.300000190735
20190326,07:36:00,1.32134,1.3214,1.32121,1.32123,136.810000658035
20190326,07:37:00,1.32124,1.32128,1.32107,1.32111,364.22000002861
20190326,07:38:00,1.32111,1.32118,1.32075,1.32084,240.430000305176
20190326,07:39:00,1.32082,1.32116,1.32052,1.32114,203.990000724792
